time,seed,sinkhorn_div
0,3,5.405054037298624
1,3,4.220148151563234
2,3,4.198909418112478
3,3,2.4711494856804217
4,3,2.4253082551391874
5,3,2.1450431504611016
6,3,1.8584348080674749
7,3,2.072445443681187
8,3,2.0646355872241053
9,3,2.0477060276284624
10,3,2.2595154566918856
11,3,2.224378511876772
12,3,3.052728283193298
13,3,3.0606697997510137
14,3,2.4741806947595895
15,3,2.2921518563565715
16,3,2.032190897242302
17,3,1.9701218442463801
18,3,1.9063761309809897
19,3,1.9727214538071292
20,3,2.0859913336847216
21,3,2.425378345194846
22,3,2.1417866916890986
23,3,1.9841622666597611
24,3,1.9453894052279155
25,3,1.826050388150696
26,3,1.9448470206028992
27,3,2.012297137917448
28,3,1.8533456320434607
29,3,1.8963887026508432
30,3,1.9361921634002837
31,3,1.848496679421193
32,3,2.008053776237509
33,3,1.667021292469814
34,3,1.9620346708238288
35,3,2.1734488294293817
36,3,1.913238098729591
37,3,1.7997250055484348
38,3,2.2141205752448108
39,3,2.5485171775126707
40,3,1.9307278442652698
41,3,1.8809146417438425
42,3,1.9702563502443282
43,3,2.2190809406029484
44,3,2.073680283361574
45,3,2.7531509554069236
46,3,2.451358815393838
47,3,1.9684841642588198
48,3,1.8808641918908984
49,3,1.8902777360773966
50,3,1.8287645835060309
51,3,1.7942240523914659
52,3,1.8965679743498112
53,3,1.80801270216303
54,3,1.9629824488783623
55,3,1.7393676791652146
56,3,1.848199099260467
57,3,2.0033622137051896
58,3,2.03644788760525
59,3,1.8708501031997669
60,3,1.947570287197571
61,3,2.2732685458925403
62,3,2.1664948273030693
63,3,2.1322945325639924
64,3,1.996171326445532
65,3,1.8704544918557937
66,3,2.035676798080952
67,3,2.1933968762446914
68,3,1.842297450595076
69,3,1.9012311936751902
70,3,1.92502986339838
71,3,1.8228357206265433
72,3,1.887373848040405
73,3,1.9287534607654113
74,3,1.910722395111925
75,3,2.028280111767601
76,3,1.9607422264107477
77,3,1.9165333273020388
78,3,1.8250232695049724
79,3,2.097450857211961
80,3,1.9133321809045243
81,3,1.7733978401488426
82,3,1.7502514113622258
83,3,1.9026166340269524
84,3,2.211650935473788
85,3,2.8595052387198234
86,3,2.0577098823745716
87,3,1.9160558169443396
88,3,1.9299429905827308
89,3,1.8770934815578793
90,3,2.246860008561123
91,3,2.018873450694276
92,3,1.9212886256924888
93,3,1.9092616070979846
94,3,2.059825203155285
95,3,1.8865736121671388
96,3,2.106437729073334
97,3,1.8635503866447622
98,3,1.7528633806444311
99,3,1.9054684522064715
100,3,1.9725414884818897
101,3,1.8903279977605558
102,3,2.0464945432290573
103,3,1.843179323489559
104,3,1.9117557249246637
105,3,1.8585639915954206
106,3,1.8835047165639711
107,3,1.818592880121648
108,3,2.05305630875268
109,3,1.906515134289626
110,3,2.0309997404427977
111,3,2.014470205776431
112,3,1.9972255655766804
113,3,1.9348333527517383
114,3,1.9417492200904636
115,3,2.418036390600251
116,3,2.0053054059464768
117,3,1.845822285029956
118,3,1.8397173990004048
119,3,1.913057772013825
120,3,1.9090416275409512
121,3,2.2207206248966918
122,3,1.8358867232423117
123,3,1.9696649514332485
124,3,1.8041174842996677
125,3,1.9679202193045655
126,3,2.021615640552432
127,3,1.9698426378400846
128,3,1.7295403670369556
129,3,1.790726133889163
130,3,2.1617191999880947
131,3,1.8393259797999486
132,3,1.8015881631682555
133,3,1.9119911040374469
134,3,1.9293185356238756
135,3,2.076251454591098
136,3,2.1481503936358783
137,3,2.2881521035500922
138,3,2.288132410232811
139,3,2.2552361490297694
140,3,2.100364258373481
141,3,2.6243780398368264
142,3,2.4697307135628916
143,3,2.0550985759101104
144,3,1.867053805237442
145,3,1.9670739684245273
146,3,1.831073437404001
147,3,1.7431924427617942
148,3,1.844852311961041
149,3,1.880234025126275
150,3,1.7918035839313644
151,3,1.831646779270291
152,3,1.9244323711014095
153,3,1.784777311010043
154,3,1.8989602456333439
155,3,1.9038172347681561
156,3,2.121864698606944
157,3,1.9599821643601723
158,3,1.965487243968063
159,3,1.95749839948294
160,3,2.191113892771202
161,3,2.309809485666925
162,3,2.1914606478598158
163,3,1.925767383951095
164,3,2.0734391696121173
165,3,2.3462288527025983
166,3,2.2402008506441575
167,3,2.22016893603228
168,3,2.1119137780116914
169,3,2.131084258942705
170,3,2.095645445130344
171,3,2.2180284213282353
172,3,2.230977389567732
173,3,2.2343096956966777
174,3,2.1922955943814992
175,3,1.907967528496744
176,3,2.2073151262400934
177,3,2.2329397860658493
178,3,1.9097381945626055
179,3,1.9485328094249574
180,3,2.027323404845831
181,3,2.508401866834162
182,3,2.138200152207379
183,3,2.1611547662901525
184,3,2.160900243078025
185,3,2.413975982597106
186,3,2.356185475080635
187,3,2.5147962448975525
188,3,2.1190658063909167
189,3,1.9647569883692861
190,3,1.9748569412569574
191,3,1.7633490958828333
192,3,1.7928580455636633
193,3,1.7342289356207874
194,3,1.7932568154561157
195,3,1.8323099863749674
196,3,2.312178615197771
197,3,2.2702554673279334
198,3,1.8176468089129125
199,3,1.938187323450523
200,3,1.8449065250401886
201,3,2.02486048559265
202,3,2.0973889057988195
203,3,1.8598763567323913
204,3,1.8004971691809564
205,3,1.8313137186571742
206,3,1.9725237811338732
207,3,2.1006998894010516
208,3,2.125017614852601
209,3,2.191898719000093
210,3,2.499829954086262
211,3,2.242124018285519
212,3,2.1679091436766478
213,3,2.5118021854763213
214,3,2.2469468064168097
215,3,2.068291595472304
216,3,1.8850597092862769
217,3,2.0325303957309746
218,3,1.828094612586323
219,3,2.349842545124554
220,3,2.0695264943674125
221,3,2.0189774895859016
222,3,2.0433404121255565
223,3,1.9901507568762762
224,3,2.0412888339495656
225,3,1.889658720397571
226,3,1.995121549283197
227,3,1.951056094166341
228,3,2.234493225811233
229,3,1.9581802862978757
230,3,2.0998547503784084
231,3,2.0965638113138576
232,3,2.6557786411111666
233,3,2.7168824369558235
234,3,2.2247426945070963
235,3,1.9120669180001317
236,3,1.9839203681692819
237,3,2.14568871563237
238,3,2.4128406975873053
239,3,2.5251673388032603
240,3,2.521041441174682
241,3,2.005656944393774
242,3,2.1314103544436347
243,3,2.0529929015514887
244,3,1.9619709346535419
245,3,1.9353216908299948
246,3,1.9458365596224432
247,3,1.8931296915806606
248,3,1.7275966119318333
249,3,1.7287220977054034
250,3,1.7227448940176522
251,3,1.7830283005116365
252,3,1.831884252185812
253,3,1.9107590174818445
254,3,1.7592441408537633
255,3,1.8354999426641951
256,3,1.8540172802470618
257,3,1.9922474571630175
258,3,1.8122996515499463
259,3,1.9041743625454743
260,3,2.027165458351199
261,3,2.3215275418490036
262,3,1.9071994980758609
263,3,1.9609436399812055
264,3,1.9461166374364507
265,3,1.781718276191989
266,3,1.9153642237334667
267,3,2.1111181897608
268,3,2.1916021847636915
269,3,2.1985017139461966
270,3,2.1224820421804895
271,3,2.481310123512704
272,3,1.8952809531659722
273,3,1.8474577137775487
274,3,1.9119806295036166
275,3,2.045529221606906
276,3,2.297853326371242
277,3,1.890745868444815
278,3,2.1673324613488254
279,3,1.996451866439042
280,3,2.470390643838845
281,3,2.1907030905220255
282,3,2.4339659086361656
283,3,2.045756609605211
284,3,2.3298068532170473
285,3,3.281036369998797
286,3,1.8373976075585052
287,3,1.920632681913496
288,3,2.0385705347084975
289,3,1.8580447014152472
290,3,1.9713269882310742
291,3,1.971572971337349
292,3,1.995640234741208
293,3,2.2389238909606015
294,3,2.036386539009966
295,3,1.8369648757550294
296,3,1.901365306600572
297,3,1.8972928085091936
298,3,1.9319523790228401
299,3,2.591447474623576
300,3,1.989841710701037
301,3,1.8710023861680751
302,3,1.911703407590822
303,3,1.9568878547687287
304,3,2.0785500228034306
305,3,2.068951429258812
306,3,2.0210096013644696
307,3,2.027335635483219
308,3,1.9712483131145064
309,3,2.1816255437454335
310,3,2.3209458844911857
311,3,2.301156238508611
312,3,1.8630807956696986
313,3,1.8899788501101078
314,3,1.8518936569298865
315,3,1.781131673530104
316,3,1.7703078967688595
317,3,1.846225886513509
318,3,1.8039013359891722
319,3,2.806145079420626
320,3,2.2932858613371954
321,3,2.0965638113138576
322,3,2.056222320648619
323,3,2.315618731738627
324,3,1.9256245702181556
325,3,2.112721028699976
326,3,1.982866630085879
327,3,2.2062955727341604
328,3,2.2518614380592474
329,3,2.073583818230362
330,3,2.015467674562058
331,3,1.8712856377499711
332,3,1.8512266474145342
333,3,1.896813094057462
334,3,1.7375615033578091
335,3,1.9079307900637963
336,3,1.906418089412872
337,3,1.8717718946180857
338,3,2.2408703913047314
339,3,2.520043609332631
340,3,3.024136248138011
341,3,2.3844747779937676
342,3,2.409653473629782
343,3,2.5010557806360065
344,3,3.176222654402836
